# Simulation 1 (Up to date),,,,,,,,,,,,,,,,,,
# 1019 data points written for 19 variables.,,,,,,,,,,,,,,,,,,
# Simulation warnings:,,,,,,,,,,,,,,,,,,
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s�),Total velocity (m/s),Total acceleration (m/s�),Lateral velocity (m/s),Lateral acceleration (m/s�),Latitude (�),Longitude (�),Roll rate (�/s),Pitch rate (�/s),Yaw rate (�/s),Mass (g),Thrust (N),Drag force (N),Wind velocity (m/s),Air temperature (�C),Air pressure (mbar)
# Event LAUNCH occurred at t=0 seconds,,,,,,,,,,,,,,,,,,
# Event IGNITION occurred at t=0 seconds,,,,,,,,,,,,,,,,,,
144.55,353.89,-8.9481,-0.044292,8.964,0.90103,9.5178,0.89994,38.4,34,NaN,NaN,NaN,21821,0,213.68,9.8926,6.3656,863.82
144.83,351.35,-8.9144,0.11857,9.0871,1.7568,10.017,1.7528,38.4,34,NaN,NaN,NaN,21821,0,219.69,11.101,6.3947,864.29
145.16,348.38,-8.9114,0.0087866,9.0181,1.4991,10.517,1.4991,38.4,34,NaN,NaN,NaN,21821,0,216.42,11.381,6.4112,864.56
145.66,343.91,-8.9547,-0.086454,8.9308,0.6444,10.836,0.63857,38.4,34,NaN,NaN,NaN,21821,0,212.31,11.104,6.4305,864.88
146.16,339.44,-8.9486,0.012089,8.9738,0.64321,10.514,0.6431,38.4,34,NaN,NaN,NaN,21821,0,214.46,10.25,6.4596,865.35
146.66,334.96,-8.939,0.01919,8.9824,0.85529,10.087,0.85507,38.4,34,NaN,NaN,NaN,21821,0,214.97,9.7357,6.4887,865.83
147.16,330.49,-8.9507,-0.023305,8.9492,0.46632,10.32,0.46574,38.4,34,NaN,NaN,NaN,21821,0,213.48,10.514,6.5177,866.31
147.66,326.02,-8.9526,-0.0037515,8.9515,0.13003,10.255,0.12998,38.4,34,NaN,NaN,NaN,21821,0,213.68,10.202,6.5468,866.78
148.16,321.54,-8.9506,0.0038629,8.9526,0.021243,10.244,0.020889,38.4,34,NaN,NaN,NaN,21821,0,213.83,10.237,6.5759,867.26
148.66,317.07,-8.9442,0.012794,8.9587,0.41578,10.452,0.41558,38.4,34,NaN,NaN,NaN,21821,0,214.21,10.624,6.605,867.73
149.16,312.59,-8.947,-0.0056317,8.9443,0.031806,10.468,0.031303,38.4,34,NaN,NaN,NaN,21821,0,213.62,10.482,6.6341,868.21
149.66,308.12,-8.9296,0.034796,8.9744,0.77128,10.083,0.77049,38.4,34,NaN,NaN,NaN,21821,0,215.16,9.7674,6.6631,868.69
150.16,303.66,-8.9384,-0.017527,8.9401,0.47314,10.319,0.47281,38.4,34,NaN,NaN,NaN,21821,0,213.61,10.515,6.6922,869.16
150.44,301.21,-8.8955,0.15654,9.0863,1.8237,10.817,1.8169,38.4,34,NaN,NaN,NaN,21821,0,220.75,11.952,6.7212,869.64
150.75,298.49,-8.8844,0.036099,9.0174,1.6328,11.317,1.6324,38.4,33.999,NaN,NaN,NaN,21821,0,217.47,12.295,6.7371,869.9
151.25,294.04,-8.9315,-0.094229,8.9065,0.68989,11.659,0.68342,38.4,33.999,NaN,NaN,NaN,21821,0,212.21,11.944,6.7548,870.19
151.75,289.57,-8.9176,0.027965,8.9672,0.87947,11.219,0.87903,38.4,33.999,NaN,NaN,NaN,21821,0,215.2,10.86,6.7838,870.66
152.25,285.11,-8.9245,-0.013793,8.9391,0.68004,11.559,0.6799,38.4,33.999,NaN,NaN,NaN,21821,0,213.96,11.84,6.8128,871.13
152.63,281.72,-8.8986,0.068121,9.003,1.3146,11.06,1.3128,38.4,33.999,NaN,NaN,NaN,21821,0,217.12,10.372,6.8418,871.61
153.13,277.27,-8.9138,-0.030424,8.9361,0.89973,10.61,0.89922,38.4,33.999,NaN,NaN,NaN,21821,0,213.98,10.241,6.8638,871.97
153.31,275.61,-8.8581,0.29674,9.2158,2.6667,10.113,2.6502,38.4,33.999,NaN,NaN,NaN,21821,0,227.68,8.2703,6.8927,872.44
153.81,271.16,-8.9128,-0.10933,8.8991,0.94,9.6465,0.93362,38.4,33.999,NaN,NaN,NaN,21821,0,212.34,9.2604,6.9036,872.62
154.31,266.7,-8.9274,-0.02925,8.9138,0.14988,9.5729,0.147,38.4,33.999,NaN,NaN,NaN,21821,0,213.13,9.5132,6.9324,873.09
154.69,263.36,-8.892,0.094331,9.0079,1.3329,10.072,1.3296,38.4,33.999,NaN,NaN,NaN,21821,0,217.75,10.774,6.9614,873.57
154.97,260.84,-8.8679,0.085059,9.0322,1.7623,10.571,1.7603,38.4,33.999,NaN,NaN,NaN,21821,0,219,11.657,6.9832,873.92
155.47,256.39,-8.9271,-0.11847,8.868,0.12445,10.59,0.038098,38.4,33.999,NaN,NaN,NaN,21821,0,211.16,10.607,6.9995,874.19
155.94,252.18,-8.8934,0.071257,8.9779,1.0574,10.091,1.055,38.4,33.999,NaN,NaN,NaN,21821,0,216.52,9.6366,7.0285,874.66
156.44,247.73,-8.9092,-0.031559,8.9144,0.67242,9.7555,0.67167,38.4,33.999,NaN,NaN,NaN,21821,0,213.56,9.4804,7.0558,875.11
156.64,246.01,-8.852,0.29526,9.1925,2.5806,10.252,2.5637,38.4,33.999,NaN,NaN,NaN,21821,0,227.19,12.02,7.0848,875.59
156.82,244.43,-8.8111,0.22944,9.1899,2.8047,10.751,2.7953,38.4,33.999,NaN,NaN,NaN,21821,0,227.1,12.721,7.096,875.77
157.18,241.25,-8.8578,-0.12945,8.9007,1.3866,11.248,1.3805,38.4,33.999,NaN,NaN,NaN,21821,0,213.06,12.01,7.1062,875.94
157.68,236.8,-8.918,-0.12034,8.8593,0.21355,11.337,0.17641,38.4,33.999,NaN,NaN,NaN,21821,0,211.15,11.411,7.1269,876.28
158.18,232.35,-8.9098,0.016293,8.9199,0.20358,11.438,0.20293,38.4,33.999,NaN,NaN,NaN,21821,0,214.15,11.522,7.1558,876.75
158.6,228.56,-8.8802,0.069529,8.9726,1.1759,10.939,1.1738,38.4,33.999,NaN,NaN,NaN,21821,0,216.78,10.379,7.1847,877.22
159.1,224.12,-8.888,-0.015479,8.9216,0.94615,10.466,0.94602,38.4,33.998,NaN,NaN,NaN,21821,0,214.4,10.081,7.2093,877.62
159.6,219.67,-8.9078,-0.039621,8.888,0.049947,10.451,0.030411,38.4,33.998,NaN,NaN,NaN,21821,0,212.88,10.439,7.2382,878.1
160.04,215.81,-8.8756,0.074194,8.9678,1.1512,9.9517,1.1488,38.4,33.998,NaN,NaN,NaN,21821,0,216.82,9.4148,7.2671,878.57
160.54,211.37,-8.9027,-0.054315,8.8799,0.31017,9.799,0.30538,38.4,33.998,NaN,NaN,NaN,21821,0,212.67,9.6744,7.2922,878.98
161.04,206.92,-8.9002,0.0050066,8.9029,0.059027,9.7696,0.058814,38.4,33.998,NaN,NaN,NaN,21821,0,213.86,9.7465,7.3211,879.45
161.54,202.47,-8.8956,0.0092391,8.9054,0.33266,9.9359,0.33253,38.4,33.998,NaN,NaN,NaN,21821,0,214.08,10.072,7.35,879.93
162.04,198.02,-8.8958,-0.00037528,8.8974,0.19513,10.033,0.19513,38.4,33.998,NaN,NaN,NaN,21821,0,213.78,10.114,7.379,880.4
162.54,193.58,-8.8699,0.051811,8.9407,0.99129,10.528,0.98994,38.4,33.998,NaN,NaN,NaN,21821,0,215.97,10.929,7.4079,880.87
163.04,189.14,-8.8896,-0.039372,8.8799,0.46676,10.296,0.46509,38.4,33.998,NaN,NaN,NaN,21821,0,213.13,10.106,7.4367,881.35
163.27,187.11,-8.8381,0.22491,9.0964,2.1865,9.7985,2.1749,38.4,33.998,NaN,NaN,NaN,21821,0,223.74,8.3673,7.4656,881.82
163.53,184.76,-8.8223,0.059538,8.9966,1.8764,9.2988,1.8754,38.4,33.998,NaN,NaN,NaN,21821,0,218.91,8.1175,7.4788,882.03
163.84,182.01,-8.8278,-0.017846,8.94,1.6038,8.7988,1.6037,38.4,33.998,NaN,NaN,NaN,21821,0,216.21,7.8527,7.4941,882.28
164.3,177.93,-8.861,-0.072065,8.8825,1.0852,9.2977,1.0828,38.4,33.998,NaN,NaN,NaN,21821,0,213.5,9.7827,7.512,882.58
164.8,173.5,-8.8706,-0.019062,8.8939,0.84375,8.8759,0.84354,38.4,33.998,NaN,NaN,NaN,21821,0,214.13,8.5341,7.5384,883.01
165.3,169.06,-8.8697,0.0018319,8.8995,0.79133,9.2716,0.79133,38.4,33.998,NaN,NaN,NaN,21821,0,214.49,9.5933,7.5673,883.48
165.6,166.41,-8.837,0.10897,8.9939,1.666,9.7705,1.6624,38.4,33.998,NaN,NaN,NaN,21821,0,219.16,10.761,7.5961,883.95
166.1,161.98,-8.8771,-0.080241,8.8524,0.57893,10.057,0.57334,38.4,33.998,NaN,NaN,NaN,21821,0,212.37,10.293,7.6134,884.24
166.6,157.54,-8.8794,-0.004577,8.8772,0.046356,10.034,0.04613,38.4,33.998,NaN,NaN,NaN,21821,0,213.65,10.016,7.6421,884.71
167.06,153.52,-8.8497,0.065341,8.9344,1.1028,9.535,1.1009,38.4,33.998,NaN,NaN,NaN,21821,0,216.51,9.0438,7.671,885.18
167.56,149.09,-8.8753,-0.051021,8.8552,0.34595,9.3639,0.34217,38.4,33.997,NaN,NaN,NaN,21821,0,212.77,9.2252,7.6971,885.61
168.06,144.65,-8.8629,0.024721,8.8946,0.64741,9.6874,0.64694,38.4,33.997,NaN,NaN,NaN,21821,0,214.76,9.9495,7.7259,886.08
168.56,140.22,-8.8686,-0.01138,8.8704,0.40142,9.888,0.40126,38.4,33.997,NaN,NaN,NaN,21821,0,213.69,10.052,7.7548,886.55
169.06,135.79,-8.87,-0.0027909,8.8687,0.040817,9.8676,0.040721,38.4,33.997,NaN,NaN,NaN,21821,0,213.7,9.852,7.7836,887.02
169.42,132.61,-8.834,0.10018,8.9567,1.3915,9.3689,1.3879,38.4,33.997,NaN,NaN,NaN,21821,0,218.05,8.6245,7.8124,887.49
169.86,128.69,-8.8375,-0.00787,8.8923,1.1275,8.869,1.1275,38.4,33.997,NaN,NaN,NaN,21821,0,214.99,8.3522,7.8331,887.83
170.36,124.26,-8.8609,-0.046819,8.8501,0.52495,8.6075,0.52286,38.4,33.997,NaN,NaN,NaN,21821,0,213.04,8.3959,7.8585,888.25
170.86,119.84,-8.8412,0.039265,8.9009,0.9358,9.075,0.93498,38.4,33.997,NaN,NaN,NaN,21821,0,215.58,9.4508,7.8873,888.72
171.1,117.74,-8.8011,0.16857,9.0341,2.0982,9.5734,2.0914,38.4,33.997,NaN,NaN,NaN,21821,0,222.18,10.932,7.9161,889.19
171.33,115.72,-8.7777,0.10209,9.0129,2.1859,10.073,2.1835,38.4,33.997,NaN,NaN,NaN,21821,0,221.18,11.516,7.9297,889.41
171.63,113.05,-8.7912,-0.044295,8.9014,1.6445,9.573,1.6439,38.4,33.997,NaN,NaN,NaN,21821,0,215.79,8.594,7.9428,889.63
172.13,108.64,-8.8651,-0.14774,8.7913,0.15655,9.5471,0.051778,38.4,33.997,NaN,NaN,NaN,21821,0,210.54,9.5268,7.9601,889.91
172.24,107.69,-8.7703,0.88408,9.6463,4.665,10.038,4.5805,38.4,33.997,NaN,NaN,NaN,21821,0,253.59,13.35,7.9888,890.38
172.39,106.41,-8.7213,0.33287,9.2464,3.3978,10.536,3.3814,38.4,33.997,NaN,NaN,NaN,21821,0,233.02,12.967,7.995,890.48
172.89,102.02,-8.8462,-0.24974,8.7624,0.95931,10.999,0.92624,38.4,33.997,NaN,NaN,NaN,21821,0,209.29,11.383,8.0033,890.62
173.39,97.591,-8.8533,-0.014266,8.848,0.199,10.9,0.19849,38.4,33.997,NaN,NaN,NaN,21821,0,213.49,10.82,8.0319,891.09
173.89,93.165,-8.8487,0.0092337,8.8584,0.33173,10.734,0.3316,38.4,33.997,NaN,NaN,NaN,21821,0,214.08,10.601,8.0607,891.56
174.39,88.743,-8.8409,0.015585,8.865,0.59437,11.031,0.59417,38.4,33.997,NaN,NaN,NaN,21821,0,214.49,11.271,8.0894,892.03
174.89,84.326,-8.8279,0.026125,8.8785,0.90833,10.577,0.90796,38.4,33.997,NaN,NaN,NaN,21821,0,215.24,10.214,8.1182,892.5
175.25,81.098,-8.8085,0.052826,8.9121,1.366,10.077,1.365,38.4,33.997,NaN,NaN,NaN,21821,0,216.96,9.3542,8.1469,892.97
175.75,76.686,-8.8402,-0.063459,8.8235,0.57329,9.7924,0.56977,38.4,33.997,NaN,NaN,NaN,21821,0,212.74,9.5625,8.1679,893.31
176.25,72.271,-8.8207,0.039122,8.8808,0.94322,10.264,0.94241,38.4,33.996,NaN,NaN,NaN,21821,0,215.6,10.64,8.1965,893.78
176.75,67.855,-8.8414,-0.041359,8.8239,0.26612,10.395,0.26289,38.4,33.996,NaN,NaN,NaN,21821,0,212.93,10.502,8.2252,894.25
177.05,65.203,-8.7992,0.14019,8.9633,1.663,9.8968,1.657,38.4,33.996,NaN,NaN,NaN,21821,0,219.81,8.9214,8.2539,894.72
177.55,60.793,-8.8421,-0.085778,8.7993,0.091936,9.8802,0.033081,38.4,33.996,NaN,NaN,NaN,21821,0,211.89,9.8677,8.2712,895
177.95,57.263,-8.8057,0.090969,8.9122,1.2499,10.379,1.2466,38.4,33.996,NaN,NaN,NaN,21821,0,217.46,10.996,8.2998,895.47
178.45,52.853,-8.8363,-0.061147,8.8083,0.24496,10.498,0.23721,38.4,33.996,NaN,NaN,NaN,21821,0,212.49,10.594,8.3228,895.85
178.77,50.078,-8.7949,0.1315,8.9478,1.5886,9.9992,1.5832,38.4,33.996,NaN,NaN,NaN,21821,0,219.36,9.0892,8.3515,896.31
179.27,45.671,-8.835,-0.080267,8.7959,0.1644,10.071,0.14347,38.4,33.996,NaN,NaN,NaN,21821,0,212.03,10.13,8.3695,896.61
179.77,41.259,-8.8097,0.050673,8.8702,0.87976,10.51,0.8783,38.4,33.996,NaN,NaN,NaN,21821,0,215.72,10.86,8.3981,897.08
180.27,36.849,-8.8297,-0.040009,8.81,0.093347,10.552,0.084338,38.4,33.996,NaN,NaN,NaN,21821,0,212.89,10.587,8.4268,897.55
180.49,34.853,-8.7755,0.23888,9.0376,2.2042,10.055,2.1912,38.4,33.996,NaN,NaN,NaN,21821,0,224.13,8.6251,8.4555,898.02
180.99,30.453,-8.8243,-0.097518,8.7869,0.50304,10.302,0.4935,38.4,33.996,NaN,NaN,NaN,21821,0,211.91,10.503,8.4685,898.23
181.49,26.043,-8.8145,0.019588,8.8401,0.59044,10.007,0.59011,38.4,33.996,NaN,NaN,NaN,21821,0,214.57,9.7724,8.4971,898.7
181.78,23.554,-8.7757,0.13691,8.9518,1.7666,9.5084,1.7613,38.4,33.996,NaN,NaN,NaN,21821,0,220.13,8.4448,8.5257,899.19
182.22,19.654,-8.7912,-0.034781,8.8338,1.1261,9.0087,1.1255,38.4,33.996,NaN,NaN,NaN,21821,0,214.41,8.4975,8.5419,899.47
182.72,15.256,-8.8015,-0.020699,8.8276,0.8915,8.563,0.89126,38.4,33.996,NaN,NaN,NaN,21821,0,214.2,8.2081,8.5673,899.9
183.22,10.851,-8.8152,-0.027346,8.8073,0.35472,8.7399,0.35367,38.4,33.996,NaN,NaN,NaN,21821,0,213.31,8.8826,8.5958,900.39
183.55,7.9986,-8.7769,0.11814,8.9206,1.5417,9.2384,1.5371,38.4,33.996,NaN,NaN,NaN,21821,0,218.93,10.107,8.6245,900.89
184.05,300000.6058,4000.7946,-0.03543,8.8182,0.94826,5000.7122,0.94759,38.4,33.996,NaN,NaN,NaN,21821,0,214,10.091,8.643,901.2
# Event GROUND_HIT occurred at t=184.48 seconds,,,,,,,,,,,,,,,,,,
# Event SIMULATION_END occurred at t=184.48 seconds,,,,,,,,,,,,,,,,,,
184.48,-0.23314,-8.7821,0.028503,8.8541,1.1446,10.212,1.1443,38.4,33.996,NaN,NaN,NaN,21821,0,215.84,10.737,8.6716,901.69
